native_axis,native_source_z,native_source_y,native_source_x,native_dest_z,native_dest_y,native_dest_x,mapped_axis,mapped_source_z,mapped_source_y,mapped_source_x,mapped_dest_z,mapped_dest_y,mapped_dest_x,endpoint_swap,expected_sign,A_native,A_transformed_back,absolute_difference
zp,6,24,63,7,24,63,xp,0,24,6,0,24,7,False,1,-2.790745903997022e-05,-2.9973454565877394e-05,2.065995525907175e-06
zp,7,24,63,8,24,63,xp,0,24,7,0,24,8,False,1,-9.56880845505571e-06,-9.233154725549021e-06,3.356537295066894e-07
zp,0,25,63,1,25,63,xp,0,25,0,0,25,1,False,1,1.7407401506052338e-05,1.6637937788653983e-05,7.694637173983549e-07
zp,1,25,63,2,25,63,xp,0,25,1,0,25,2,False,1,4.373363623046188e-05,4.07634030230108e-05,2.9702332074510787e-06
zp,2,25,63,3,25,63,xp,0,25,2,0,25,3,False,1,5.2930956948727274e-05,5.401063193293238e-05,1.0796749842051064e-06
zp,3,25,63,4,25,63,xp,0,25,3,0,25,4,False,1,2.5280154563047272e-05,2.4982655654374976e-05,2.974989086722968e-07
zp,4,25,63,5,25,63,xp,0,25,4,0,25,5,False,1,-2.7486974280649465e-05,-3.1225103263213694e-05,3.73812898256423e-06
zp,5,25,63,6,25,63,xp,0,25,5,0,25,6,False,1,-5.702722881967552e-05,-5.6341476600371915e-05,6.857522193036078e-07
zp,6,25,63,7,25,63,xp,0,25,6,0,25,7,False,1,-3.5405400924751396e-05,-3.9537878866397374e-05,4.132477941645977e-06
zp,7,25,63,8,25,63,xp,0,25,7,0,25,8,False,1,-1.4940751368851998e-05,-1.2026606597178205e-05,2.914144771673793e-06
zp,0,26,63,1,26,63,xp,0,26,0,0,26,1,False,1,2.2154244392447894e-05,1.8176008630194683e-05,3.9782357622532106e-06
zp,1,26,63,2,26,63,xp,0,26,1,0,26,2,False,1,5.232092981391861e-05,5.02756396983312e-05,2.0452901155874084e-06
zp,2,26,63,3,26,63,xp,0,26,2,0,26,3,False,1,6.229831554831662e-05,6.624950402318362e-05,3.9511884748669965e-06
zp,3,26,63,4,26,63,xp,0,26,3,0,26,4,False,1,3.040335486769489e-05,3.327955752228137e-05,2.876202654586479e-06
zp,4,26,63,5,26,63,xp,0,26,4,0,26,5,False,1,-3.1273340229681786e-05,-3.206892642736064e-05,7.955861976788531e-07
zp,5,26,63,6,26,63,xp,0,26,5,0,26,6,False,1,-6.604507839616716e-05,-6.68559500420331e-05,8.10871645865946e-07
zp,6,26,63,7,26,63,xp,0,26,6,0,26,7,False,1,-4.327012992584279e-05,-4.8630120072682476e-05,5.359990146839689e-06
zp,7,26,63,8,26,63,xp,0,26,7,0,26,8,False,1,-1.792259049642829e-05,-1.6985328712220652e-05,9.37261784207638e-07
zp,0,27,63,1,27,63,xp,0,27,0,0,27,1,False,1,1.861002151075514e-05,1.488948114551138e-05,3.7205403652437583e-06
zp,1,27,63,2,27,63,xp,0,27,1,0,27,2,False,1,4.055541883965298e-05,3.737700241423254e-05,3.1784164254204347e-06
zp,2,27,63,3,27,63,xp,0,27,2,0,27,3,False,1,4.765304353978889e-05,5.152812243243721e-05,3.8750788926483136e-06
zp,3,27,63,4,27,63,xp,0,27,3,0,27,4,False,1,2.3499203056148908e-05,2.7196424724577026e-05,3.6972216684281186e-06
zp,4,27,63,5,27,63,xp,0,27,4,0,27,5,False,1,-2.7236458896453858e-05,-2.0762281494020864e-05,6.474177402432994e-06
zp,5,27,63,6,27,63,xp,0,27,5,0,27,6,False,1,-5.0134449549978296e-05,-5.2397962951993494e-05,2.263513402015198e-06
zp,6,27,63,7,27,63,xp,0,27,6,0,27,7,False,1,-3.478538300925934e-05,-3.9895457100719455e-05,5.1100740914601165e-06
zp,7,27,63,8,27,63,xp,0,27,7,0,27,8,False,1,-1.3494426164297272e-05,-1.6736490027982998e-05,3.2420638636857263e-06
zp,0,28,63,1,28,63,xp,0,28,0,0,28,1,False,1,1.2204690445215284e-05,1.005418153140393e-05,2.150508913811354e-06
zp,1,28,63,2,28,63,xp,0,28,1,0,28,2,False,1,3.0516947728369843e-05,2.8237609829974517e-05,2.279337898395326e-06
zp,2,28,63,3,28,63,xp,0,28,2,0,28,3,False,1,3.2406173546665877e-05,3.397782457117295e-05,1.571651024507072e-06
zp,3,28,63,4,28,63,xp,0,28,3,0,28,4,False,1,1.9068058351436924e-05,2.0291530075600976e-05,1.2234717241640522e-06
zp,4,28,63,5,28,63,xp,0,28,4,0,28,5,False,1,-2.2006640043923344e-05,-1.3599415640620444e-05,8.4072244033029e-06
zp,5,28,63,6,28,63,xp,0,28,5,0,28,6,False,1,-3.54189639936015e-05,-3.750967895593967e-05,2.0907149623381686e-06
zp,6,28,63,7,28,63,xp,0,28,6,0,28,7,False,1,-2.5162224555404918e-05,-2.8962857740418922e-05,3.800633185014004e-06
zp,7,28,63,8,28,63,xp,0,28,7,0,28,8,False,1,-8.754838391442192e-06,-1.2488055721224062e-05,3.7332173297818696e-06
zp,0,29,63,1,29,63,xp,0,29,0,0,29,1,False,1,1.12514857130126e-05,1.1183917448082607e-05,6.756826492999312e-08
zp,1,29,63,2,29,63,xp,0,29,1,0,29,2,False,1,3.224392690182395e-05,3.250288255714347e-05,2.5895565531952386e-07
zp,2,29,63,3,29,63,xp,0,29,2,0,29,3,False,1,3.758289094402416e-05,3.7758009837724256e-05,1.7511889370009905e-07
zp,3,29,63,4,29,63,xp,0,29,3,0,29,4,False,1,2.047027439871316e-05,2.0621598627457064e-05,1.5132422874390578e-07
zp,4,29,63,5,29,63,xp,0,29,4,0,29,5,False,1,-2.4092784707530524e-05,-1.734114153920128e-05,6.751643168329244e-06
zp,5,29,63,6,29,63,xp,0,29,5,0,29,6,False,1,-3.901294250552461e-05,-4.154911570097182e-05,2.5361731954472053e-06
zp,6,29,63,7,29,63,xp,0,29,6,0,29,7,False,1,-2.835035112804535e-05,-3.3595461251730305e-05,5.245110123684956e-06
zp,7,29,63,8,29,63,xp,0,29,7,0,29,8,False,1,-1.0633274640917e-05,-1.2111848047383685e-05,1.4785734064666855e-06
zp,0,30,63,1,30,63,xp,0,30,0,0,30,1,False,1,1.1256212610745058e-05,1.1831739078837655e-05,5.755264680925965e-07
zp,1,30,63,2,30,63,xp,0,30,1,0,30,2,False,1,3.423131301352843e-05,3.140366315519053e-05,2.8276498583379035e-06
zp,2,30,63,3,30,63,xp,0,30,2,0,30,3,False,1,4.152329029475906e-05,4.260892588926979e-05,1.0856355945107325e-06
zp,3,30,63,4,30,63,xp,0,30,3,0,30,4,False,1,1.9993842107247524e-05,2.0308901477418236e-05,3.1505937017071225e-07
zp,4,30,63,5,30,63,xp,0,30,4,0,30,5,False,1,-2.3462792625041516e-05,-2.1053243779252186e-05,2.4095488457893293e-06
zp,5,30,63,6,30,63,xp,0,30,5,0,30,6,False,1,-3.871576251974951e-05,-4.625077727868305e-05,7.535014758933538e-06
zp,6,30,63,7,30,63,xp,0,30,6,0,30,7,False,1,-3.1683495062126704e-05,-3.333445236228063e-05,1.6509573001539284e-06
zp,7,30,63,8,30,63,xp,0,30,7,0,30,8,False,1,-1.0845808829370481e-05,-9.50866027958098e-06,1.3371485497895017e-06
zp,0,31,63,1,31,63,xp,0,31,0,0,31,1,False,1,8.252847239749483e-06,9.139307304047116e-06,8.864600642976337e-07
zp,1,31,63,2,31,63,xp,0,31,1,0,31,2,False,1,2.9449640666425448e-05,2.459880507313313e-05,4.850835593292319e-06
zp,2,31,63,3,31,63,xp,0,31,2,0,31,3,False,1,3.3832524728082156e-05,3.134845032728404e-05,2.484074400798116e-06
zp,3,31,63,4,31,63,xp,0,31,3,0,31,4,False,1,1.5054886344235405e-05,1.4203849131803556e-05,8.510372124318486e-07
zp,4,31,63,5,31,63,xp,0,31,4,0,31,5,False,1,-1.761370258392882e-05,-1.3970369211150954e-05,3.643333372777865e-06
zp,5,31,63,6,31,63,xp,0,31,5,0,31,6,False,1,-3.2116293869973077e-05,-3.584228559506783e-05,3.725991725094755e-06
zp,6,31,63,7,31,63,xp,0,31,6,0,31,7,False,1,-2.549639749556698e-05,-2.6987704860868468e-05,1.4913073653014878e-06
zp,7,31,63,8,31,63,xp,0,31,7,0,31,8,False,1,-8.935020779292029e-06,-4.892867722723896e-06,4.042153056568133e-06
zp,0,32,63,1,32,63,xp,0,32,0,0,32,1,False,1,1.1504290530039719e-05,1.3166710564081975e-05,1.6624200340422568e-06
zp,1,32,63,2,32,63,xp,0,32,1,0,32,2,False,1,3.4479230263636723e-05,3.345478859325686e-05,1.0244416703798643e-06
zp,2,32,63,3,32,63,xp,0,32,2,0,32,3,False,1,4.465710554382497e-05,4.473432094390185e-05,7.721540007687739e-08
zp,3,32,63,4,32,63,xp,0,32,3,0,32,4,False,1,2.117706094886502e-05,1.7691190361457877e-05,3.485870587407145e-06
zp,4,32,63,5,32,63,xp,0,32,4,0,32,5,False,1,-2.3153524024155953e-05,-2.0800087770182958e-05,2.3534362539729955e-06
zp,5,32,63,6,32,63,xp,0,32,5,0,32,6,False,1,-4.22650200237435e-05,-4.481223225250716e-05,2.5472122287636576e-06
zp,6,32,63,7,32,63,xp,0,32,6,0,32,7,False,1,-3.5051141936441286e-05,-3.3603535641284985e-05,1.4476062951563004e-06
zp,7,32,63,8,32,63,xp,0,32,7,0,32,8,False,1,-1.3148783404505204e-05,-9.393337990532954e-06,3.7554454139722498e-06
zp,0,33,63,1,33,63,xp,0,33,0,0,33,1,False,1,1.5437791537447493e-05,1.376818155820932e-05,1.669609979238173e-06
zp,1,33,63,2,33,63,xp,0,33,1,0,33,2,False,1,3.531712999521428e-05,4.161848887278975e-05,6.30135887757547e-06
zp,2,33,63,3,33,63,xp,0,33,2,0,33,3,False,1,5.005354002557583e-05,5.238787862436165e-05,2.334338598785825e-06
zp,3,33,63,4,33,63,xp,0,33,3,0,33,4,False,1,2.618132034615222e-05,2.1104283010267497e-05,5.077037335884722e-06
zp,4,33,63,5,33,63,xp,0,33,4,0,33,5,False,1,-2.374911770947432e-05,-2.6429684223586027e-05,2.6805665141117055e-06
zp,5,33,63,6,33,63,xp,0,33,5,0,33,6,False,1,-5.0155067475785034e-05,-5.130183793766174e-05,1.1467704618767037e-06
zp,6,33,63,7,33,63,xp,0,33,6,0,33,7,False,1,-4.0423992708103765e-05,-3.7529266367960125e-05,2.8947263401436397e-06
zp,7,33,63,8,33,63,xp,0,33,7,0,33,8,False,1,-1.2823812921265365e-05,-1.4332175632540415e-05,1.50836271127505e-06
zp,0,34,63,1,34,63,xp,0,34,0,0,34,1,False,1,1.6122012968506642e-05,1.2516689651161377e-05,3.605323317345265e-06
zp,1,34,63,2,34,63,xp,0,34,1,0,34,2,False,1,3.947001408778224e-05,4.4964741172716746e-05,5.494727084934508e-06
zp,2,34,63,3,34,63,xp,0,34,2,0,34,3,False,1,5.35356392633329e-05,5.879869556580295e-05,5.263056302470051e-06
zp,3,34,63,4,34,63,xp,0,34,3,0,34,4,False,1,2.3882060426883623e-05,2.7795469494500678e-05,3.913409067617055e-06
zp,4,34,63,5,34,63,xp,0,34,4,0,34,5,False,1,-2.2924827419495678e-05,-2.949118019814367e-05,6.566352778647994e-06
zp,5,34,63,6,34,63,xp,0,34,5,0,34,6,False,1,-5.413427925521612e-05,-5.6506573504223174e-05,2.372294249007054e-06
zp,6,34,63,7,34,63,xp,0,34,6,0,34,7,False,1,-4.307308157221103e-05,-4.1743501814368274e-05,1.3295797578427538e-06
zp,7,34,63,8,34,63,xp,0,34,7,0,34,8,False,1,-1.2906155349978702e-05,-1.7478007987972928e-05,4.571852637994226e-06
zp,0,35,63,1,35,63,xp,0,35,0,0,35,1,False,1,1.084249944878459e-05,1.3854099017860554e-05,3.011599569075964e-06
zp,1,35,63,2,35,63,xp,0,35,1,0,35,2,False,1,3.3098073308840315e-05,3.385896774486281e-05,7.608944360224933e-07
zp,2,35,63,3,35,63,xp,0,35,2,0,35,3,False,1,4.083868989083443e-05,4.642049356460019e-05,5.581803673765754e-06
zp,3,35,63,4,35,63,xp,0,35,3,0,35,4,False,1,1.6518891129733125e-05,1.967286342195621e-05,3.1539722922230844e-06
zp,4,35,63,5,35,63,xp,0,35,4,0,35,5,False,1,-1.9190669203036814e-05,-2.4555604099213803e-05,5.364934896176989e-06
zp,5,35,63,6,35,63,xp,0,35,5,0,35,6,False,1,-4.2157449610781145e-05,-4.410950758265742e-05,1.952057971876273e-06
zp,6,35,63,7,35,63,xp,0,35,6,0,35,7,False,1,-3.322218481182933e-05,-3.3161318101274335e-05,6.086671055499236e-08
zp,7,35,63,8,35,63,xp,0,35,7,0,35,8,False,1,-1.0855418409760437e-05,-1.5464673047908682e-05,4.609254638148245e-06
zp,0,36,63,1,36,63,xp,0,36,0,0,36,1,False,1,1.7124073384913626e-06,4.420947246555225e-06,2.7085399080638624e-06
zp,1,36,63,2,36,63,xp,0,36,1,0,36,2,False,1,7.385650117607612e-06,7.246788104887386e-06,1.3886201272022566e-07
zp,2,36,63,3,36,63,xp,0,36,2,0,36,3,False,1,1.05036441370513e-05,8.072749291547757e-06,2.430894845503544e-06
zp,3,36,63,4,36,63,xp,0,36,3,0,36,4,False,1,-1.2227285906985427e-07,4.812092188111983e-06,4.934365047181837e-06
zp,4,36,63,5,36,63,xp,0,36,4,0,36,5,False,1,-7.579992215744473e-06,-4.715629999683849e-06,2.864362216060624e-06
zp,5,36,63,6,36,63,xp,0,36,5,0,36,6,False,1,-4.603333270995416e-06,-1.0985487679697661e-05,6.382154408702245e-06
zp,6,36,63,7,36,63,xp,0,36,6,0,36,7,False,1,-3.30568486434581e-06,-1.033500968677706e-05,7.029324822431249e-06
zp,7,36,63,8,36,63,xp,0,36,7,0,36,8,False,1,-3.7005707083068684e-06,-5.282189196138756e-06,1.5816184878318876e-06
zp,0,37,63,1,37,63,xp,0,37,0,0,37,1,False,1,5.666274296482922e-07,-8.594680343391959e-07,1.4260954639874881e-06
zp,1,37,63,2,37,63,xp,0,37,1,0,37,2,False,1,4.391610409104729e-06,5.429927130396058e-07,3.848617696065124e-06
zp,2,37,63,3,37,63,xp,0,37,2,0,37,3,False,1,3.563102604715058e-06,2.778500725920818e-06,7.846018787942398e-07
zp,3,37,63,4,37,63,xp,0,37,3,0,37,4,False,1,6.232980699000924e-09,4.829803631747287e-07,4.7674738247572775e-07
zp,4,37,63,5,37,63,xp,0,37,4,0,37,5,False,1,-2.369135714067883e-06,-3.2036327867509756e-07,2.0487724353927855e-06
zp,5,37,63,6,37,63,xp,0,37,5,0,37,6,False,1,1.9779304206421564e-06,-1.7358797119477938e-06,3.7138101325899502e-06
zp,6,37,63,7,37,63,xp,0,37,6,0,37,7,False,1,-3.00812534833448e-06,-3.2185367214257144e-06,2.1041137309123455e-07
zp,7,37,63,8,37,63,xp,0,37,7,0,37,8,False,1,-9.347520152471138e-07,-2.958278937273542e-06,2.023526922026428e-06
zp,0,38,63,1,38,63,xp,0,38,0,0,38,1,False,1,1.4771079496149097e-06,2.112379436823388e-06,6.352714872084782e-07
zp,1,38,63,2,38,63,xp,0,38,1,0,38,2,False,1,6.96835738654262e-06,1.9935005404003354e-07,6.769007332502586e-06
zp,2,38,63,3,38,63,xp,0,38,2,0,38,3,False,1,1.1177854071708608e-06,3.575892498733827e-06,2.4581070915629663e-06
zp,3,38,63,4,38,63,xp,0,38,3,0,38,4,False,1,1.661131491247333e-06,1.2017489219573427e-06,4.593825692899904e-07
zp,4,38,63,5,38,63,xp,0,38,4,0,38,5,False,1,5.315046732033062e-07,-3.4057045507971944e-06,3.9372092240005e-06
zp,5,38,63,6,38,63,xp,0,38,5,0,38,6,False,1,-1.688947551332467e-06,-1.9892698339500143e-06,3.003222826175472e-07
zp,6,38,63,7,38,63,xp,0,38,6,0,38,7,False,1,-5.9544986557823326e-06,-2.97299938906846e-06,2.9814992667138724e-06
zp,7,38,63,8,38,63,xp,0,38,7,0,38,8,False,1,-1.209809388629044e-06,-6.054998896149128e-07,6.043094990141312e-07
zp,0,39,63,1,39,63,xp,0,39,0,0,39,1,False,1,3.574847554645454e-06,3.0917909403231917e-06,4.830566143222622e-07
zp,1,39,63,2,39,63,xp,0,39,1,0,39,2,False,1,5.4673141312806346e-06,1.3608367210206755e-06,4.106477410259959e-06
zp,2,39,63,3,39,63,xp,0,39,2,0,39,3,False,1,7.936373794753997e-07,2.833646944255923e-06,2.0400095647805234e-06
zp,3,39,63,4,39,63,xp,0,39,3,0,39,4,False,1,2.9880046499611866e-06,1.082236461084405e-06,1.9057681888767816e-06
zp,4,39,63,5,39,63,xp,0,39,4,0,39,5,False,1,3.8789349451532323e-07,-4.500796770507868e-06,4.888690265023192e-06
zp,5,39,63,6,39,63,xp,0,39,5,0,39,6,False,1,-1.9527227282849154e-06,-5.389985552171222e-06,3.4372628238863065e-06
zp,6,39,63,7,39,63,xp,0,39,6,0,39,7,False,1,-2.6969863491189193e-06,-1.4420989722089088e-06,1.2548873769100105e-06
zp,7,39,63,8,39,63,xp,0,39,7,0,39,8,False,1,-1.9333958152013005e-06,1.9852705768791476e-06,3.918666392080448e-06
zp,0,40,63,1,40,63,xp,0,40,0,0,40,1,False,1,1.985659341477847e-06,1.611329122520121e-06,3.7433021895772606e-07
zp,1,40,63,2,40,63,xp,0,40,1,0,40,2,False,1,-1.137410195940105e-06,3.8253820183690815e-06,4.962792214309187e-06
zp,2,40,63,3,40,63,xp,0,40,2,0,40,3,False,1,-1.8395380687391268e-06,1.478614242799057e-06,3.3181523115381837e-06
zp,3,40,63,4,40,63,xp,0,40,3,0,40,4,False,1,3.076647674429771e-06,2.181753305539697e-06,8.948943688900737e-07
zp,4,40,63,5,40,63,xp,0,40,4,0,40,5,False,1,-7.544329235143788e-07,-2.6591850659573143e-06,1.9047521424429355e-06
zp,5,40,63,6,40,63,xp,0,40,5,0,40,6,False,1,6.218757520015315e-07,-6.301681658221896e-06,6.923557410223427e-06
zp,6,40,63,7,40,63,xp,0,40,6,0,40,7,False,1,-1.561111033450328e-06,-5.050944644360232e-07,1.0560165690143047e-06
zp,7,40,63,8,40,63,xp,0,40,7,0,40,8,False,1,-2.114399014513042e-06,3.073340489540239e-06,5.1877395040532805e-06
zp,0,41,63,1,41,63,xp,0,41,0,0,41,1,False,1,1.6117368928922405e-06,-8.27042270441063e-08,1.6944411199363469e-06
zp,1,41,63,2,41,63,xp,0,41,1,0,41,2,False,1,1.1384162373801765e-06,4.235852512656959e-06,3.097436275276782e-06
zp,2,41,63,3,41,63,xp,0,41,2,0,41,3,False,1,5.396979999956345e-08,5.679944607963066e-06,5.625974807963502e-06
zp,3,41,63,4,41,63,xp,0,41,3,0,41,4,False,1,-1.3642107231513225e-06,2.3651618469777523e-06,3.7293725701290747e-06
zp,4,41,63,5,41,63,xp,0,41,4,0,41,5,False,1,-1.4850646227720269e-06,-3.0624154651615573e-06,1.5773508423895305e-06
zp,5,41,63,6,41,63,xp,0,41,5,0,41,6,False,1,1.0598090293349848e-06,-2.6624865050825688e-06,3.7222955344175534e-06
zp,6,41,63,7,41,63,xp,0,41,6,0,41,7,False,1,-1.7567615556748555e-06,-2.2216589558623445e-06,4.648974001874889e-07
zp,7,41,63,8,41,63,xp,0,41,7,0,41,8,False,1,-4.0459550144149315e-07,1.0091609968100117e-06,1.4137564982515047e-06
zp,0,42,63,1,42,63,xp,0,42,0,0,42,1,False,1,1.7016058052834347e-06,2.8987683504300935e-06,1.1971625451466588e-06
zp,1,42,63,2,42,63,xp,0,42,1,0,42,2,False,1,5.1458384556773335e-06,9.198595717984546e-07,4.2259788838788784e-06
zp,2,42,63,3,42,63,xp,0,42,2,0,42,3,False,1,1.663543616762422e-06,3.0007906692895706e-06,1.3372470525271485e-06
zp,3,42,63,4,42,63,xp,0,42,3,0,42,4,False,1,2.6248066179417425e-07,3.062681158549249e-06,2.800200496755075e-06
zp,4,42,63,5,42,63,xp,0,42,4,0,42,5,False,1,-4.8301609205203786e-06,-2.1072980952148343e-06,2.722862825305544e-06
zp,5,42,63,6,42,63,xp,0,42,5,0,42,6,False,1,-2.182019294761738e-06,4.0971059896536883e-07,2.5917298937271067e-06
zp,6,42,63,7,42,63,xp,0,42,6,0,42,7,False,1,-1.0645600884790666e-06,-4.480453134070626e-06,3.415893045591559e-06
zp,7,42,63,8,42,63,xp,0,42,7,0,42,8,False,1,1.1980482364312188e-06,3.960676857540849e-07,8.019805506771339e-07
zp,0,43,63,1,43,63,xp,0,43,0,0,43,1,False,1,2.253311398622872e-06,2.7784244400942202e-06,5.25113041471348e-07
zp,1,43,63,2,43,63,xp,0,43,1,0,43,2,False,1,5.48827366413628e-06,3.6812736230403102e-06,1.8070000410959695e-06
zp,2,43,63,3,43,63,xp,0,43,2,0,43,3,False,1,3.5687228756974146e-06,4.0869161564416145e-06,5.181932807441999e-07
zp,3,43,63,4,43,63,xp,0,43,3,0,43,4,False,1,2.9531746420476516e-06,6.260768843881189e-06,3.307594201833537e-06
zp,4,43,63,5,43,63,xp,0,43,4,0,43,5,False,1,-1.3818454667006038e-06,-5.377461048117068e-06,3.995615581416465e-06
zp,5,43,63,6,43,63,xp,0,43,5,0,43,6,False,1,-4.8805616227558696e-06,-3.11928251768984e-06,1.7612791050660295e-06
zp,6,43,63,7,43,63,xp,0,43,6,0,43,7,False,1,-3.035289149480597e-06,-5.323510670193267e-06,2.2882215207126703e-06
zp,7,43,63,8,43,63,xp,0,43,7,0,43,8,False,1,2.303626436351358e-06,-1.0589190103365741e-06,3.3625454466879325e-06
zp,0,44,63,1,44,63,xp,0,44,0,0,44,1,False,1,4.724596625977441e-06,4.820576006282298e-06,9.597938030485707e-08
zp,1,44,63,2,44,63,xp,0,44,1,0,44,2,False,1,7.0099224850630105e-06,4.114485354427605e-06,2.8954371306354052e-06
zp,2,44,63,3,44,63,xp,0,44,2,0,44,3,False,1,7.421578643311907e-06,4.79054063898153e-06,2.631038004330377e-06
zp,3,44,63,4,44,63,xp,0,44,3,0,44,4,False,1,4.186724866462937e-06,3.88573849217621e-06,3.0098637428672666e-07
zp,4,44,63,5,44,63,xp,0,44,4,0,44,5,False,1,-3.1454689385675248e-06,-3.3339249211331574e-06,1.8845598256563269e-07
zp,5,44,63,6,44,63,xp,0,44,5,0,44,6,False,1,-6.063880561761556e-06,-7.241958712817774e-06,1.1780781510562183e-06
zp,6,44,63,7,44,63,xp,0,44,6,0,44,7,False,1,-4.238650363384209e-06,-7.300352643164359e-06,3.0617022797801497e-06
zp,7,44,63,8,44,63,xp,0,44,7,0,44,8,False,1,-9.847455391032586e-07,-1.2265830810593393e-06,2.418375419560807e-07
zp,0,45,63,1,45,63,xp,0,45,0,0,45,1,False,1,9.52600642577465e-06,8.122978581074546e-06,1.4030278447001038e-06
zp,1,45,63,2,45,63,xp,0,45,1,0,45,2,False,1,1.7031705286878206e-05,1.6122721423989214e-05,9.089838628889918e-07
zp,2,45,63,3,45,63,xp,0,45,2,0,45,3,False,1,2.3912572329682708e-05,1.8196401918111324e-05,5.716170411571384e-06
zp,3,45,63,4,45,63,xp,0,45,3,0,45,4,False,1,1.0209755751162453e-05,9.94912010138202e-06,2.6063564978043385e-07
zp,4,45,63,5,45,63,xp,0,45,4,0,45,5,False,1,-9.450531586113508e-06,-7.908793486770816e-06,1.541738099342692e-06
zp,5,45,63,6,45,63,xp,0,45,5,0,45,6,False,1,-2.0246648141299473e-05,-2.397116587638828e-05,3.7245177350888065e-06
zp,6,45,63,7,45,63,xp,0,45,6,0,45,7,False,1,-1.7995075458054355e-05,-2.160686574944003e-05,3.611790291385674e-06
zp,7,45,63,8,45,63,xp,0,45,7,0,45,8,False,1,-5.249727527756339e-06,-6.383517488045702e-06,1.1337899602893635e-06
zp,0,46,63,1,46,63,xp,0,46,0,0,46,1,False,1,8.775437309404615e-06,8.42766065792722e-06,3.4777665147739495e-07
zp,1,46,63,2,46,63,xp,0,46,1,0,46,2,False,1,1.6978181377955406e-05,1.884142682204259e-05,1.8632454440871829e-06
zp,2,46,63,3,46,63,xp,0,46,2,0,46,3,False,1,2.8018470932605387e-05,2.5659423128501393e-05,2.3590478041039936e-06
zp,3,46,63,4,46,63,xp,0,46,3,0,46,4,False,1,1.0142279410905846e-05,7.909439421459201e-06,2.232839989446645e-06
zp,4,46,63,5,46,63,xp,0,46,4,0,46,5,False,1,-1.3390611770116422e-05,-1.1984700565182082e-05,1.4059112049343391e-06
zp,5,46,63,6,46,63,xp,0,46,5,0,46,6,False,1,-2.575840301928146e-05,-2.5686927453450913e-05,7.147556583054742e-08
zp,6,46,63,7,46,63,xp,0,46,6,0,46,7,False,1,-2.1874287377992748e-05,-2.091595959198067e-05,9.583277860120783e-07
zp,7,46,63,8,46,63,xp,0,46,7,0,46,8,False,1,-7.481806554366033e-06,-6.343145142364917e-06,1.1386614120011164e-06
zp,0,47,63,1,47,63,xp,0,47,0,0,47,1,False,1,9.642030583302086e-06,5.055105607641027e-06,4.586924975661059e-06
zp,1,47,63,2,47,63,xp,0,47,1,0,47,2,False,1,1.3904273861687252e-05,1.6134342961846746e-05,2.230069100159494e-06
zp,2,47,63,3,47,63,xp,0,47,2,0,47,3,False,1,2.0495841650644526e-05,1.85624869167019e-05,1.9333547339426257e-06
zp,3,47,63,4,47,63,xp,0,47,3,0,47,4,False,1,7.47636014147784e-06,7.162060898225326e-06,3.142992432525145e-07
zp,4,47,63,5,47,63,xp,0,47,4,0,47,5,False,1,-9.41014336616707e-06,-1.1194457367266608e-05,1.7843140010995377e-06
zp,5,47,63,6,47,63,xp,0,47,5,0,47,6,False,1,-2.183696655476617e-05,-1.9517148497893347e-05,2.3198180568728247e-06
zp,6,47,63,7,47,63,xp,0,47,6,0,47,7,False,1,-1.7954021055885186e-05,-1.4768786160905382e-05,3.185234894979804e-06
zp,7,47,63,8,47,63,xp,0,47,7,0,47,8,False,1,-4.661260323232752e-06,-5.981043251832387e-06,1.3197829285996353e-06
zp,0,48,63,1,48,63,xp,0,48,0,0,48,1,False,1,4.818402061624452e-06,1.6171114586163111e-06,3.201290603008141e-06
zp,1,48,63,2,48,63,xp,0,48,1,0,48,2,False,1,1.3084769695559484e-05,7.349064860664576e-06,5.7357048348949085e-06
zp,2,48,63,3,48,63,xp,0,48,2,0,48,3,False,1,1.1929931489465094e-05,8.252648174049325e-06,3.6772833154157687e-06
zp,3,48,63,4,48,63,xp,0,48,3,0,48,4,False,1,8.244892193363196e-06,8.044199698693936e-06,2.0069249466925992e-07
zp,4,48,63,5,48,63,xp,0,48,4,0,48,5,False,1,-3.5673149389556127e-06,-2.764946548656475e-06,8.023683902991378e-07
zp,5,48,63,6,48,63,xp,0,48,5,0,48,6,False,1,-1.724227431754001e-05,-1.0442164081255074e-05,6.800110236284935e-06
zp,6,48,63,7,48,63,xp,0,48,6,0,48,7,False,1,-1.1388244761001182e-05,-1.188023215666046e-05,4.919873956592786e-07
zp,7,48,63,8,48,63,xp,0,48,7,0,48,8,False,1,-1.7894597178914708e-07,-5.6754029807509855e-06,5.496457008961839e-06
zp,0,49,63,1,49,63,xp,0,49,0,0,49,1,False,1,7.303805059260356e-06,4.027011322809121e-06,3.2767937364512346e-06
zp,1,49,63,2,49,63,xp,0,49,1,0,49,2,False,1,2.150728070154622e-05,1.6801535343609443e-05,4.705745357936778e-06
zp,2,49,63,3,49,63,xp,0,49,2,0,49,3,False,1,2.367309721107959e-05,2.070306095905706e-05,2.9700362520225295e-06
zp,3,49,63,4,49,63,xp,0,49,3,0,49,4,False,1,1.7366867253818042e-05,1.2608081756994179e-05,4.758785496823863e-06
zp,4,49,63,5,49,63,xp,0,49,4,0,49,5,False,1,-8.283781581736565e-06,-7.18518185786289e-06,1.0985997238736746e-06
