cluster_id,candidate_id,observable,pearson_vs_gr,spearman_vs_gr,ssim_vs_gr,rms_difference,nrmse,rms_amplitude_ratio,sign_agreement
Abell370,PL2_PM2_PS1,gamma1_los,0.07219241358172367,0.06046572143922131,1.726976331072223e-05,2.1067729872307663,0.29060584682685403,1206.6544841749765,0.5173611111111112
Abell370,PL2_PM2_PS1,gamma2_los,0.10944654263264139,0.07990829043238529,0.0007422911674428769,1.0584163833112186,0.18550101236706046,9346.99963222637,0.5347222222222222
Abell370,PL2_PM2_PS1,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL2_PM2_PS2,kappa_central,-0.19768063229379337,-0.15400134228727358,2.119195327394527e-05,0.09156301815261295,0.3138921923199696,110.07269263429987,0.3715277777777778
Abell370,PL2_PM2_PS2,gamma1_central,0.04205599240180299,0.0027785145622093886,1.7456718550581093e-05,2.1068327257649737,0.2906140870916698,5072.499542453878,0.4861111111111111
Abell370,PL2_PM2_PS2,gamma2_central,0.19783039826486426,0.1560544590863605,0.0007415454711145147,1.0584233940838137,0.18550224109465235,42443.18752950474,0.5347222222222222
Abell370,PL2_PM2_PS2,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL2_PM2_PS2,kappa_los,-0.1893927762289394,-0.1261564166556149,3.874495681953588e-06,0.0918528251023484,0.3148856953808933,30.75062768668607,0.3819444444444444
Abell370,PL2_PM2_PS2,gamma1_los,0.06745804768416422,0.007930647151256486,1.728612371176593e-05,2.1067883307815856,0.2906079632986363,1417.0883208146704,0.5138888888888888
Abell370,PL2_PM2_PS2,gamma2_los,0.18251458057319994,0.15963372436492532,0.0007433330731967931,1.0584124496919693,0.18550032294996102,11946.940122493466,0.5763888888888888
Abell370,PL2_PM2_PS2,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL3_PM1_PS1,kappa_central,-0.22435084367953492,-0.15691448745925918,8.47415214234152e-06,0.09166121889073117,0.3142288396432808,74.33793085709408,0.3854166666666667
Abell370,PL3_PM1_PS1,gamma1_central,0.060891589166459405,0.013637377476098044,1.7691561329365623e-05,2.106810298652236,0.29061099352148995,3425.727915887946,0.4965277777777778
Abell370,PL3_PM1_PS1,gamma2_central,0.10573414187631265,0.08868389536589384,0.0007412997034055151,1.0584238426730548,0.185502319715656,24404.998803888535,0.5104166666666666
Abell370,PL3_PM1_PS1,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL3_PM1_PS1,kappa_los,-0.18044189924540854,-0.14269086400700884,-1.227614289618386e-05,0.09205164536269254,0.31556728199365686,21.40183681381185,0.3333333333333333
Abell370,PL3_PM1_PS1,gamma1_los,0.06967820696760157,0.038819329740504525,1.744125540759448e-05,2.1067517961460926,0.2906029237529661,986.2654917942598,0.5381944444444444
Abell370,PL3_PM1_PS1,gamma2_los,0.13110953994660357,0.09895400053852244,0.0007436935633883544,1.058410945535618,0.18550005932731656,7867.953631811241,0.5486111111111112
Abell370,PL3_PM1_PS1,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL3_PM1_PS2,kappa_central,-0.23318204952721305,-0.1733966900964116,1.3070359509346084e-05,0.09166843770062932,0.31425358684046356,70.01046832526913,0.3715277777777778
Abell370,PL3_PM1_PS2,gamma1_central,0.07073034403170048,0.018531802965088474,1.755222886616992e-05,2.1068107128557876,0.29061105065625226,3226.3054940412935,0.5
Abell370,PL3_PM1_PS2,gamma2_central,0.1987667995545676,0.15184675017783297,0.000742198254423506,1.058419912884273,0.185501630969895,24894.42460154912,0.5590277777777778
Abell370,PL3_PM1_PS2,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL3_PM1_PS2,kappa_los,-0.18882637158015286,-0.14206141567100297,-2.3429018690427256e-05,0.09211210524011633,0.315774547807463,20.08155537305858,0.3506944444444444
Abell370,PL3_PM1_PS2,gamma1_los,0.07527292058078165,0.032932757033947005,1.732245087732599e-05,2.1067427096570444,0.29060167037310003,925.4236069659079,0.5486111111111112
Abell370,PL3_PM1_PS2,gamma2_los,0.17510796646552954,0.15178094193200953,0.0007448073166991752,1.0584043982106204,0.18549891182484537,7617.714230409705,0.5798611111111112
Abell370,PL3_PM1_PS2,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL3_PM2_PS1,kappa_central,-0.2141081008743178,-0.15587260729255834,1.3618225901144795e-05,0.09161475544620232,0.31406955576688445,87.94567055773565,0.375
Abell370,PL3_PM2_PS1,gamma1_central,0.05681016002280692,0.015409678936136866,1.75894881666235e-05,2.106819555052103,0.2906122703386593,4052.81540317729,0.5138888888888888
Abell370,PL3_PM2_PS1,gamma2_central,0.09769442561935288,0.07287183165949307,0.0007411414633217523,1.0584249460222832,0.18550251309172436,30070.57184930947,0.5069444444444444
Abell370,PL3_PM2_PS1,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL3_PM2_PS1,kappa_los,-0.18519442473640138,-0.15598061319219222,-5.217605261568133e-06,0.09194863928434675,0.31521416122059154,25.240074963766265,0.34375
Abell370,PL3_PM2_PS1,gamma1_los,0.06488185482208564,0.03997976522029185,1.7304256316321743e-05,2.1067769677988877,0.2906063959018501,1163.1436757224503,0.5173611111111112
Abell370,PL3_PM2_PS1,gamma2_los,0.11153158474158666,0.07529668969452917,0.0007425928343745152,1.058415955500893,0.18550093738782758,9310.714923333526,0.5381944444444444
Abell370,PL3_PM2_PS1,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL3_PM2_PS2,kappa_central,-0.19325835629975915,-0.15647392385935724,1.951422819627208e-05,0.09157528226840639,0.3139342356063416,99.17828386192222,0.3784722222222222
Abell370,PL3_PM2_PS2,gamma1_central,0.0431519276193311,0.006650651652339559,1.748210822036522e-05,2.106830137465694,0.2906137300646391,4570.450647064702,0.4791666666666667
Abell370,PL3_PM2_PS2,gamma2_central,0.19828796956276581,0.15595700260017925,0.0007415901523813841,1.0584232514139948,0.1855022160899413,41429.38500593869,0.5486111111111112
Abell370,PL3_PM2_PS2,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL3_PM2_PS2,kappa_los,-0.18863522044808662,-0.13208619172202596,2.0319893900319954e-06,0.09187438835684622,0.314959617553452,29.542979227104645,0.3784722222222222
Abell370,PL3_PM2_PS2,gamma1_los,0.06924002414845624,0.015060543586157563,1.7338265605435526e-05,2.1067818634351014,0.29060707120028817,1361.4361402714105,0.5243055555555556
Abell370,PL3_PM2_PS2,gamma2_los,0.1762259428222451,0.15498947068066826,0.0007432905922160792,1.0584126613012257,0.18550036003719048,11688.84271130506,0.5729166666666666
Abell370,PL3_PM2_PS2,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL4_PM1_PS1,kappa_central,-0.20891843330940163,-0.13647223595320482,1.3950499850116867e-05,0.09161156052381501,0.31405860307864114,87.47506214153809,0.3541666666666667
Abell370,PL4_PM1_PS1,gamma1_central,0.05197361812667545,-0.0012533707887746202,1.7580875487717886e-05,2.1068214059839727,0.2906125256540761,4031.1284491986175,0.5277777777777778
Abell370,PL4_PM1_PS1,gamma2_central,0.11547473100543817,0.08802681761370258,0.0007412633711236558,1.0584236422739262,0.18550228459314486,25261.596144709063,0.5208333333333334
Abell370,PL4_PM1_PS1,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL4_PM1_PS1,kappa_los,-0.1669720518049153,-0.151064586523275,-8.879512206678221e-06,0.09195233621244993,0.31522683486209624,22.298426994018236,0.3333333333333333
Abell370,PL4_PM1_PS1,gamma1_los,0.07178901627286727,0.05449274401295669,1.7056886329046355e-05,2.1067688444948494,0.2906052753826184,1027.582229057555,0.5416666666666666
Abell370,PL4_PM1_PS1,gamma2_los,0.14437066626543352,0.10668270177511463,0.0007440337615912346,1.0584088015070574,0.18549968355888097,7700.084560490096,0.5243055555555556
Abell370,PL4_PM1_PS1,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL4_PM1_PS2,kappa_central,-0.24385332828772135,-0.17552968102592542,1.5063721442493242e-05,0.09164116986995104,0.31416010849817966,82.4892133545425,0.3506944444444444
Abell370,PL4_PM1_PS2,gamma1_central,0.06536795738410367,0.00901120850061689,1.7519902758320615e-05,2.1068183041835318,0.2906120977952848,3801.365931096447,0.4930555555555556
Abell370,PL4_PM1_PS2,gamma2_central,0.21028468586879626,0.16437041100514813,0.000742061757421809,1.0584197225075618,0.1855015976039407,25403.584887895366,0.5590277777777778
Abell370,PL4_PM1_PS2,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL4_PM1_PS2,kappa_los,-0.19223116729477485,-0.14509311615607506,-1.965729496821559e-05,0.0920761108334732,0.315651153412647,21.33850870016763,0.3402777777777778
Abell370,PL4_PM1_PS2,gamma1_los,0.0749567915749582,0.027242102005795143,1.7320198031144837e-05,2.1067494579347827,0.29060260122278275,983.3479416051212,0.5451388888888888
Abell370,PL4_PM1_PS2,gamma2_los,0.19814367328733926,0.17024492723918835,0.0007453083209322259,1.0584021108484436,0.1854985109353598,7886.016537443324,0.5729166666666666
Abell370,PL4_PM1_PS2,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL4_PM2_PS1,kappa_central,-0.22504021298744703,-0.1548372577151377,1.7224236579980405e-05,0.09158898123712936,0.31398119779054795,105.6398233022811,0.3402777777777778
Abell370,PL4_PM2_PS1,gamma1_central,0.06318660447983135,0.03347781006233196,1.7529032853231367e-05,2.106823467085806,0.29061280996009636,4868.217884479631,0.5416666666666666
Abell370,PL4_PM2_PS1,gamma2_central,0.09003102726007839,0.08635247499286659,0.0007409732257758408,1.0584254084118578,0.18550259413141304,31497.619709772836,0.5243055555555556
Abell370,PL4_PM2_PS1,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL4_PM2_PS1,kappa_los,-0.18841366627444575,-0.1847237460263876,-2.2480145336561532e-06,0.091897402098283,0.31503851221964824,27.286576676267547,0.3402777777777778
Abell370,PL4_PM2_PS1,gamma1_los,0.07757939775159615,0.07771551949330664,1.7164775726981294e-05,2.1067748543157365,0.29060610437041096,1257.4515369834353,0.5208333333333334
Abell370,PL4_PM2_PS1,gamma2_los,0.12094556774001611,0.09095302396424854,0.0007424674221970049,1.0584151168122111,0.18550079039690603,9333.00038522368,0.53125
Abell370,PL4_PM2_PS1,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL4_PM2_PS2,kappa_central,-0.2011883509882607,-0.1477043471621073,2.1811857694386446e-05,0.09154798370463274,0.31384065190625193,128.7998572588252,0.3506944444444444
Abell370,PL4_PM2_PS2,gamma1_central,0.035900036038778706,-0.00831092838857207,1.7455535821605162e-05,2.106835730949624,0.29061450162338986,5935.506758549153,0.5104166666666666
Abell370,PL4_PM2_PS2,gamma2_central,0.19117783073942288,0.15239682673643346,0.0007413931843256614,1.058423676037833,0.1855022905107015,42906.027941644206,0.5486111111111112
Abell370,PL4_PM2_PS2,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL4_PM2_PS2,kappa_los,-0.18030441784544327,-0.12603936840159305,9.625803590959483e-06,0.09179993356593666,0.3147043750110057,33.00167747022852,0.3854166666666667
Abell370,PL4_PM2_PS2,gamma1_los,0.06349557630271845,0.008899183776810581,1.7228384663468763e-05,2.1067984586139548,0.29060936032020435,1520.8234392033182,0.5104166666666666
Abell370,PL4_PM2_PS2,gamma2_los,0.1898440588873285,0.16524500761567182,0.0007434443080456607,1.0584120351975979,0.18550025030451944,12129.288389940466,0.5902777777777778
Abell370,PL4_PM2_PS2,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL5_PM1_PS1,kappa_central,-0.2126452332089193,-0.14631785282262116,1.1940580110901579e-05,0.09166033380568402,0.314225805434804,68.17817357829469,0.3819444444444444
Abell370,PL5_PM1_PS1,gamma1_central,0.05639258455379756,0.009204112060893223,1.7590479455425028e-05,2.1068143569275875,0.2906115533153321,3141.8670720112136,0.4895833333333333
Abell370,PL5_PM1_PS1,gamma2_central,0.07496282759371078,0.05464696639057345,0.0007414026110548431,1.0584249612134788,0.18550251575417576,24372.15628238351,0.5173611111111112
Abell370,PL5_PM1_PS1,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL5_PM1_PS1,kappa_los,-0.17494556746188802,-0.14127824731040192,-3.280847645686077e-05,0.09207337060871032,0.31564175949820833,19.04333713904152,0.3194444444444444
Abell370,PL5_PM1_PS1,gamma1_los,0.07577370922295619,0.06157893573498266,1.6897070362495836e-05,2.1067539405115467,0.2906032195442746,877.5779010623932,0.5694444444444444
Abell370,PL5_PM1_PS1,gamma2_los,0.1251633582199101,0.08448070763456028,0.0007437955874099169,1.0584105547418696,0.1854999908357124,7353.8816649213395,0.5243055555555556
Abell370,PL5_PM1_PS1,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL5_PM1_PS2,kappa_central,-0.22974782879776628,-0.16787030450630755,1.5016206805297522e-05,0.09166651478549866,0.3142469947898935,68.004230215741,0.3576388888888889
Abell370,PL5_PM1_PS2,gamma1_central,0.07444285192659701,0.03274537935690776,1.7496046518965214e-05,2.106810669069156,0.29061104461637455,3133.852681744009,0.5138888888888888
Abell370,PL5_PM1_PS2,gamma2_central,0.12262491196711003,0.0850358077233763,0.0007417116779957379,1.0584231092640548,0.18550219117634567,25202.34627957258,0.5069444444444444
Abell370,PL5_PM1_PS2,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL5_PM1_PS2,kappa_los,-0.18341094654265083,-0.14223623452250342,-2.4669433669687984e-05,0.09212821035706574,0.31582975864005475,19.269137071309427,0.34375
Abell370,PL5_PM1_PS2,gamma1_los,0.07813832387409965,0.04444769299398382,1.7338687149753902e-05,2.106733290244181,0.29060037107010517,887.9848902503618,0.5555555555555556
Abell370,PL5_PM1_PS2,gamma2_los,0.14227361818161768,0.12871540294740566,0.0007440403555661033,1.0584080691562572,0.18549955520503367,7284.712599285976,0.5868055555555556
Abell370,PL5_PM1_PS2,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL5_PM2_PS1,kappa_central,-0.22893169565018737,-0.16596086067138477,1.4518552698083137e-05,0.09164192983960949,0.3141627137917469,78.06036284822657,0.3506944444444444
Abell370,PL5_PM2_PS1,gamma1_central,0.07407927937109036,0.029150038781653263,1.7549946220887624e-05,2.1068125491048884,0.2906113039463448,3597.269848886714,0.5208333333333334
Abell370,PL5_PM2_PS1,gamma2_central,0.05683841262730581,0.048619734837981106,0.0007410775662676089,1.0584261986655497,0.1855027326334829,29155.930926519773,0.5
Abell370,PL5_PM2_PS1,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL5_PM2_PS1,kappa_los,-0.18343475866457817,-0.14444759252337952,-1.574827175957002e-05,0.09198407962098232,0.31533565617769915,22.686947268752107,0.3194444444444444
Abell370,PL5_PM2_PS1,gamma1_los,0.07558115456369098,0.047154371074111134,1.7037279393063606e-05,2.1067663975269575,0.29060493785067704,1045.4871676054906,0.5659722222222222
Abell370,PL5_PM2_PS1,gamma2_los,0.10931669131145853,0.07805058895868247,0.0007428024788334078,1.0584155303044738,0.18550086286671522,8884.103802591433,0.5520833333333334
Abell370,PL5_PM2_PS1,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL5_PM2_PS2,kappa_central,-0.2129426603092306,-0.15583191669781254,1.8711985060934112e-05,0.0916008280814542,0.3140218106057677,89.88086823893065,0.3506944444444444
Abell370,PL5_PM2_PS2,gamma1_central,0.0668125551686231,0.018824674776653845,1.748705312133863e-05,2.106821091756434,0.2906124823098902,4141.997090415307,0.5277777777777778
Abell370,PL5_PM2_PS2,gamma2_central,0.1306125470707928,0.09631564246932632,0.0007414120280038026,1.058424421204296,0.18550242111065765,35834.33787090456,0.5243055555555556
Abell370,PL5_PM2_PS2,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL5_PM2_PS2,kappa_los,-0.18326249492580848,-0.12426304811738181,-3.3829057349305823e-06,0.09193416880087145,0.3151645541644499,25.75357522365085,0.34375
Abell370,PL5_PM2_PS2,gamma1_los,0.07805086883261433,0.03269966523194644,1.7367999904665632e-05,2.106761010703483,0.2906041947984322,1186.8083950447965,0.5590277777777778
Abell370,PL5_PM2_PS2,gamma2_los,0.14486618360339065,0.12841549819353854,0.0007431054322080268,1.0584135780916053,0.18550052071643375,10196.177061425224,0.5798611111111112
Abell370,PL5_PM2_PS2,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL6_PM1_PS1,kappa_central,-0.22096391674059965,-0.14717235531228273,1.0571912182149818e-05,0.09164888173120243,0.3141865459516834,76.39672297729757,0.3611111111111111
Abell370,PL6_PM1_PS1,gamma1_central,0.05599412916402385,-0.0011966048973391366,1.7637524647418087e-05,2.106815048710673,0.2906116487390966,3520.6037321849894,0.5173611111111112
Abell370,PL6_PM1_PS1,gamma2_central,0.08610168678282017,0.07303559874451933,0.0007410798691352314,1.0584247848013928,0.18550248483570067,24888.860612552002,0.5
Abell370,PL6_PM1_PS1,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL6_PM1_PS1,kappa_los,-0.1777360864305499,-0.14850911670263514,-1.0829154548488349e-05,0.0920095555426071,0.315422991578514,22.18070352472205,0.3333333333333333
Abell370,PL6_PM1_PS1,gamma1_los,0.06997885674062326,0.04298835746637249,1.7325718386021254e-05,2.1067594602357276,0.2906039809286903,1022.1579107817555,0.53125
Abell370,PL6_PM1_PS1,gamma2_los,0.12824586860305406,0.09836323338517616,0.0007434851439237825,1.0584113088364877,0.18550012300044194,7818.108410524994,0.5520833333333334
Abell370,PL6_PM1_PS1,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL6_PM1_PS2,kappa_central,-0.2377983922702539,-0.1751946115605496,1.4103549598558853e-05,0.09165842850167848,0.31421927375789555,74.1148119147579,0.375
Abell370,PL6_PM1_PS2,gamma1_central,0.06806083255592424,0.015207733021472578,1.7528767807816955e-05,2.1068143333522946,0.2906115500633833,3415.4467596499085,0.4965277777777778
Abell370,PL6_PM1_PS2,gamma2_central,0.20291961886099685,0.15584246611126518,0.0007421882998653452,1.0584198348043976,0.18550161728539788,25131.456287760142,0.5486111111111112
Abell370,PL6_PM1_PS2,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL6_PM1_PS2,kappa_los,-0.19073694536497734,-0.14375535005967954,-2.2825547458108617e-05,0.09210338565481924,0.31574465572002147,20.446597467250616,0.34375
Abell370,PL6_PM1_PS2,gamma1_los,0.07420540916185975,0.02800366918646942,1.7311469119696286e-05,2.1067465605693334,0.29060220156351946,942.2459150537043,0.5451388888888888
Abell370,PL6_PM1_PS2,gamma2_los,0.18620002318736995,0.1654449441182499,0.0007450396052556485,1.0584032106867605,0.18549870369609597,7721.298482457084,0.5729166666666666
Abell370,PL6_PM1_PS2,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL6_PM2_PS1,kappa_central,-0.22441349583215586,-0.15938857609040746,1.5425687702022636e-05,0.0916062638248455,0.31404044517509944,95.02069683981344,0.375
Abell370,PL6_PM2_PS1,gamma1_central,0.06334866052636375,0.030333582500432024,1.7555671984570812e-05,2.1068203830303993,0.29061238454903476,4378.854918027775,0.5173611111111112
Abell370,PL6_PM2_PS1,gamma2_central,0.09432731591068388,0.07075993955688445,0.0007411148711892763,1.0584251412751775,0.1855025473122921,30864.34778401847,0.5347222222222222
Abell370,PL6_PM2_PS1,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL6_PM2_PS1,kappa_los,-0.19336066479749248,-0.1767333188655663,-5.950027635641015e-06,0.09194224686987791,0.3151922470347955,26.18426203561589,0.3402777777777778
Abell370,PL6_PM2_PS1,gamma1_los,0.07219241358172367,0.06046572143922131,1.726976331072223e-05,2.1067729872307663,0.29060584682685403,1206.6544841749765,0.5173611111111112
Abell370,PL6_PM2_PS1,gamma2_los,0.10944654263264139,0.07990829043238529,0.0007422911674428769,1.0584163833112186,0.18550101236706046,9346.99963222637,0.5347222222222222
Abell370,PL6_PM2_PS1,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL6_PM2_PS2,kappa_central,-0.19768063229379337,-0.15400134228727358,2.119195327394527e-05,0.09156301815261295,0.3138921923199696,110.07269263429987,0.3715277777777778
Abell370,PL6_PM2_PS2,gamma1_central,0.04205599240180299,0.0027785145622093886,1.7456718550581093e-05,2.1068327257649737,0.2906140870916698,5072.499542453878,0.4861111111111111
Abell370,PL6_PM2_PS2,gamma2_central,0.19783039826486426,0.1560544590863605,0.0007415454711145147,1.0584233940838137,0.18550224109465235,42443.18752950474,0.5347222222222222
Abell370,PL6_PM2_PS2,omega_central,nan,1.0,1.0,0.0,nan,0.0,1.0
Abell370,PL6_PM2_PS2,kappa_los,-0.1893927762289394,-0.1261564166556149,3.874495681953588e-06,0.0918528251023484,0.3148856953808933,30.75062768668607,0.3819444444444444
Abell370,PL6_PM2_PS2,gamma1_los,0.06745804768416422,0.007930647151256486,1.728612371176593e-05,2.1067883307815856,0.2906079632986363,1417.0883208146704,0.5138888888888888
Abell370,PL6_PM2_PS2,gamma2_los,0.18251458057319994,0.15963372436492532,0.0007433330731967931,1.0584124496919693,0.18550032294996102,11946.940122493466,0.5763888888888888
Abell370,PL6_PM2_PS2,omega_los,nan,1.0,1.0,0.0,nan,0.0,1.0
